a	1	+	253986	253987	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253987	253988	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253988	253989	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253989	253990	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253990	253991	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253991	253992	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253992	253993	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253993	253994	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253994	253995	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253995	253996	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253996	253997	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253997	253998	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253998	253999	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	253999	254000	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254000	254001	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254001	254002	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254002	254003	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254003	254004	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254004	254005	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254005	254006	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254006	254007	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254007	254008	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254008	254009	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254009	254010	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254010	254011	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254011	254012	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254012	254013	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254013	254014	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254014	254015	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254015	254016	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254016	254017	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254017	254018	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254018	254019	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254019	254020	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254020	254021	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254021	254022	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254022	254023	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254023	254024	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254024	254025	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254025	254026	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254026	254027	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254027	254028	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254028	254029	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254029	254030	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254030	254031	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254031	254032	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254032	254033	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254033	254034	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254034	254035	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254035	254036	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254036	254037	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254037	254038	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254038	254039	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254039	254040	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254040	254041	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254041	254042	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254042	254043	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254043	254044	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254044	254045	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254045	254046	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254046	254047	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254047	254048	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254048	254049	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254049	254050	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254050	254051	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254051	254052	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254052	254053	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254053	254054	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254054	254055	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254055	254056	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254056	254057	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254057	254058	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254058	254059	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254059	254060	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254060	254061	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254061	254062	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254062	254063	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254063	254064	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254064	254065	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254065	254066	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254066	254067	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254067	254068	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254068	254069	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254069	254070	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254070	254071	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254071	254072	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254072	254073	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254073	254074	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254074	254075	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254075	254076	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254076	254077	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254077	254078	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254078	254079	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254079	254080	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254080	254081	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254081	254082	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254082	254083	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254083	254084	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254084	254085	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254085	254086	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254086	254087	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254087	254088	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254088	254089	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254089	254090	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254090	254091	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254091	254092	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254092	254093	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254093	254094	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254094	254095	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254095	254096	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254096	254097	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254097	254098	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254098	254099	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254099	254100	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254100	254101	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254101	254102	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254102	254103	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254103	254104	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254104	254105	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254105	254106	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254106	254107	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254107	254108	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254108	254109	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254109	254110	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254110	254111	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254111	254112	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254112	254113	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254113	254114	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254114	254115	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254115	254116	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254116	254117	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254117	254118	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254118	254119	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254119	254120	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254120	254121	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254121	254122	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254122	254123	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254123	254124	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254124	254125	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254125	254126	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254126	254127	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254127	254128	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254128	254129	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254129	254130	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254130	254131	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254131	254132	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254132	254133	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254133	254134	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254134	254135	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254135	254136	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254136	254137	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254137	254138	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254138	254139	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254139	254140	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254140	254141	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254141	254142	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254142	254143	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254143	254144	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254144	254145	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254145	254146	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254146	254147	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254147	254148	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254148	254149	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254149	254150	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254150	254151	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254151	254152	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254152	254153	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254153	254154	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254154	254155	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254155	254156	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254156	254157	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254157	254158	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254158	254159	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254159	254160	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254160	254161	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254161	254162	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254162	254163	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254163	254164	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254164	254165	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254165	254166	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254166	254167	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254167	254168	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254168	254169	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254169	254170	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254170	254171	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254171	254172	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254172	254173	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254173	254174	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254174	254175	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254175	254176	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254176	254177	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254177	254178	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254178	254179	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254179	254180	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254180	254181	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254181	254182	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254182	254183	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254183	254184	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254184	254185	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254185	254186	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254186	254187	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254187	254188	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254188	254189	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254189	254190	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254190	254191	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254191	254192	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254192	254193	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254193	254194	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254194	254195	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254195	254196	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254196	254197	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254197	254198	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254198	254199	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254199	254200	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254200	254201	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254201	254202	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254202	254203	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254203	254204	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254204	254205	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254205	254206	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254206	254207	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254207	254208	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254208	254209	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254209	254210	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254210	254211	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254211	254212	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254212	254213	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254213	254214	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254214	254215	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254215	254216	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254216	254217	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254217	254218	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254218	254219	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254219	254220	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254220	254221	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254221	254222	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254222	254223	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254223	254224	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254224	254225	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254225	254226	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254226	254227	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254227	254228	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254228	254229	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254229	254230	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254230	254231	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254231	254232	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254232	254233	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254233	254234	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254234	254235	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254235	254236	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254236	254237	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254237	254238	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254238	254239	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254239	254240	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254240	254241	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254241	254242	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254242	254243	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254243	254244	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254244	254245	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254245	254246	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254246	254247	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254247	254248	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254248	254249	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254249	254250	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254250	254251	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254251	254252	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254252	254253	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254253	254254	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254254	254255	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254255	254256	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254256	254257	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254257	254258	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254258	254259	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254259	254260	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254260	254261	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254261	254262	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254262	254263	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254263	254264	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254264	254265	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254265	254266	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254266	254267	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254267	254268	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254268	254269	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254269	254270	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254270	254271	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254271	254272	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254272	254273	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254273	254274	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254274	254275	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254275	254276	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254276	254277	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254277	254278	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254278	254279	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254279	254280	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254280	254281	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254281	254282	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254282	254283	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254283	254284	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254284	254285	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254285	254286	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254286	254287	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254287	254288	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254288	254289	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254289	254290	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254290	254291	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254291	254292	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254292	254293	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254293	254294	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254294	254295	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254295	254296	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254296	254297	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254297	254298	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254298	254299	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254299	254300	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254300	254301	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254301	254302	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254302	254303	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254303	254304	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254304	254305	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254305	254306	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254306	254307	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254307	254308	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254308	254309	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254309	254310	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254310	254311	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254311	254312	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254312	254313	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254313	254314	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254314	254315	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254315	254316	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254316	254317	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254317	254318	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254318	254319	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254319	254320	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254320	254321	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254321	254322	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254322	254323	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254323	254324	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254324	254325	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254325	254326	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254326	254327	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254327	254328	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254328	254329	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254329	254330	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254330	254331	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254331	254332	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254332	254333	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254333	254334	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254334	254335	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	254335	254336	255,0,0	1000 0.00 0 1 0 0 0 0 0 
