chrI	254141	254142	a	1	-	254141	254142	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254142	254143	a	1	-	254142	254143	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254143	254144	a	1	-	254143	254144	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254144	254145	a	1	-	254144	254145	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254145	254146	a	1	-	254145	254146	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254146	254147	a	1	-	254146	254147	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254147	254148	a	1	-	254147	254148	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254148	254149	a	1	-	254148	254149	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254149	254150	a	1	-	254149	254150	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254150	254151	a	1	-	254150	254151	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254151	254152	a	1	-	254151	254152	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254152	254153	a	1	-	254152	254153	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254153	254154	a	1	-	254153	254154	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254154	254155	a	1	-	254154	254155	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254155	254156	a	1	-	254155	254156	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254156	254157	a	1	-	254156	254157	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254157	254158	a	1	-	254157	254158	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254158	254159	a	1	-	254158	254159	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254159	254160	a	1	-	254159	254160	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254160	254161	a	1	-	254160	254161	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254161	254162	a	1	-	254161	254162	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254162	254163	a	1	-	254162	254163	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254163	254164	a	1	-	254163	254164	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254164	254165	a	1	-	254164	254165	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254165	254166	a	1	-	254165	254166	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254166	254167	a	1	-	254166	254167	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254167	254168	a	1	-	254167	254168	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254168	254169	a	1	-	254168	254169	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254169	254170	a	1	-	254169	254170	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254170	254171	a	1	-	254170	254171	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254171	254172	a	1	-	254171	254172	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254172	254173	a	1	-	254172	254173	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254173	254174	a	1	-	254173	254174	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254174	254175	a	1	-	254174	254175	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254175	254176	a	1	-	254175	254176	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254176	254177	a	1	-	254176	254177	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254177	254178	a	1	-	254177	254178	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254178	254179	a	1	-	254178	254179	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254179	254180	a	1	-	254179	254180	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254180	254181	a	1	-	254180	254181	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254181	254182	a	1	-	254181	254182	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254182	254183	a	1	-	254182	254183	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254183	254184	a	1	-	254183	254184	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254184	254185	a	1	-	254184	254185	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254185	254186	a	1	-	254185	254186	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254186	254187	a	1	-	254186	254187	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254187	254188	a	1	-	254187	254188	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254188	254189	a	1	-	254188	254189	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254189	254190	a	1	-	254189	254190	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254190	254191	a	1	-	254190	254191	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254191	254192	a	1	-	254191	254192	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254192	254193	a	1	-	254192	254193	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254193	254194	a	1	-	254193	254194	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254194	254195	a	1	-	254194	254195	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254195	254196	a	1	-	254195	254196	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254196	254197	a	1	-	254196	254197	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254197	254198	a	1	-	254197	254198	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254198	254199	a	1	-	254198	254199	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254199	254200	a	1	-	254199	254200	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254200	254201	a	1	-	254200	254201	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254201	254202	a	1	-	254201	254202	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254202	254203	a	1	-	254202	254203	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254203	254204	a	1	-	254203	254204	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254204	254205	a	1	-	254204	254205	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254205	254206	a	1	-	254205	254206	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254206	254207	a	1	-	254206	254207	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254207	254208	a	1	-	254207	254208	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254208	254209	a	1	-	254208	254209	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254209	254210	a	1	-	254209	254210	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254210	254211	a	1	-	254210	254211	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254211	254212	a	1	-	254211	254212	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254212	254213	a	1	-	254212	254213	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254213	254214	a	1	-	254213	254214	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254214	254215	a	1	-	254214	254215	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254215	254216	a	1	-	254215	254216	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254216	254217	a	1	-	254216	254217	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254217	254218	a	1	-	254217	254218	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254218	254219	a	1	-	254218	254219	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254219	254220	a	1	-	254219	254220	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254220	254221	a	1	-	254220	254221	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254221	254222	a	1	-	254221	254222	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254222	254223	a	1	-	254222	254223	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254223	254224	a	1	-	254223	254224	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254224	254225	a	1	-	254224	254225	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254225	254226	a	1	-	254225	254226	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254226	254227	a	1	-	254226	254227	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254227	254228	a	1	-	254227	254228	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254228	254229	a	1	-	254228	254229	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254229	254230	a	1	-	254229	254230	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254230	254231	a	1	-	254230	254231	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254231	254232	a	1	-	254231	254232	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254232	254233	a	1	-	254232	254233	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254233	254234	a	1	-	254233	254234	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254234	254235	a	1	-	254234	254235	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254235	254236	a	1	-	254235	254236	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254236	254237	a	1	-	254236	254237	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254237	254238	a	1	-	254237	254238	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254238	254239	a	1	-	254238	254239	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254239	254240	a	1	-	254239	254240	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254240	254241	a	1	-	254240	254241	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254241	254242	a	1	-	254241	254242	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254242	254243	a	1	-	254242	254243	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254243	254244	a	1	-	254243	254244	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254244	254245	a	1	-	254244	254245	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254245	254246	a	1	-	254245	254246	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254246	254247	a	1	-	254246	254247	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254247	254248	a	1	-	254247	254248	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254248	254249	a	1	-	254248	254249	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254249	254250	a	1	-	254249	254250	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254250	254251	a	1	-	254250	254251	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254251	254252	a	1	-	254251	254252	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254252	254253	a	1	-	254252	254253	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254253	254254	a	1	-	254253	254254	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254254	254255	a	1	-	254254	254255	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254255	254256	a	1	-	254255	254256	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254256	254257	a	1	-	254256	254257	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254257	254258	a	1	-	254257	254258	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254258	254259	a	1	-	254258	254259	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254259	254260	a	1	-	254259	254260	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254260	254261	a	1	-	254260	254261	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254261	254262	a	1	-	254261	254262	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254262	254263	a	1	-	254262	254263	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254263	254264	a	1	-	254263	254264	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254264	254265	a	1	-	254264	254265	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254265	254266	a	1	-	254265	254266	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254266	254267	a	1	-	254266	254267	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254267	254268	a	1	-	254267	254268	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254268	254269	a	1	-	254268	254269	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254269	254270	a	1	-	254269	254270	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254270	254271	a	1	-	254270	254271	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254271	254272	a	1	-	254271	254272	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254272	254273	a	1	-	254272	254273	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254273	254274	a	1	-	254273	254274	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254274	254275	a	1	-	254274	254275	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254275	254276	a	1	-	254275	254276	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254276	254277	a	1	-	254276	254277	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254277	254278	a	1	-	254277	254278	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254278	254279	a	1	-	254278	254279	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254279	254280	a	1	-	254279	254280	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254280	254281	a	1	-	254280	254281	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254281	254282	a	1	-	254281	254282	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254282	254283	a	1	-	254282	254283	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254283	254284	a	1	-	254283	254284	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254284	254285	a	1	-	254284	254285	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254285	254286	a	1	-	254285	254286	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254286	254287	a	1	-	254286	254287	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254287	254288	a	1	-	254287	254288	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254288	254289	a	1	-	254288	254289	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254289	254290	a	1	-	254289	254290	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254290	254291	a	1	-	254290	254291	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254291	254292	a	1	-	254291	254292	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254292	254293	a	1	-	254292	254293	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254293	254294	a	1	-	254293	254294	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254294	254295	a	1	-	254294	254295	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254295	254296	a	1	-	254295	254296	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254296	254297	a	1	-	254296	254297	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254297	254298	a	1	-	254297	254298	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254298	254299	a	1	-	254298	254299	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254299	254300	a	1	-	254299	254300	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254300	254301	a	1	-	254300	254301	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254301	254302	a	1	-	254301	254302	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254302	254303	a	1	-	254302	254303	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254303	254304	a	1	-	254303	254304	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254304	254305	a	1	-	254304	254305	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254305	254306	a	1	-	254305	254306	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254306	254307	a	1	-	254306	254307	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254307	254308	a	1	-	254307	254308	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254308	254309	a	1	-	254308	254309	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254309	254310	a	1	-	254309	254310	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254310	254311	a	1	-	254310	254311	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254311	254312	a	1	-	254311	254312	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254312	254313	a	1	-	254312	254313	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254313	254314	a	1	-	254313	254314	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254314	254315	a	1	-	254314	254315	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254315	254316	a	1	-	254315	254316	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254316	254317	a	1	-	254316	254317	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254317	254318	a	1	-	254317	254318	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254318	254319	a	1	-	254318	254319	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254319	254320	a	1	-	254319	254320	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254320	254321	a	1	-	254320	254321	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254321	254322	a	1	-	254321	254322	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254322	254323	a	1	-	254322	254323	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254323	254324	a	1	-	254323	254324	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254324	254325	a	1	-	254324	254325	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254325	254326	a	1	-	254325	254326	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254326	254327	a	1	-	254326	254327	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254327	254328	a	1	-	254327	254328	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254328	254329	a	1	-	254328	254329	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254329	254330	a	1	-	254329	254330	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254330	254331	a	1	-	254330	254331	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254331	254332	a	1	-	254331	254332	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254332	254333	a	1	-	254332	254333	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254333	254334	a	1	-	254333	254334	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254334	254335	a	1	-	254334	254335	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254335	254336	a	1	-	254335	254336	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254336	254337	a	1	-	254336	254337	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254337	254338	a	1	-	254337	254338	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254338	254339	a	1	-	254338	254339	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254339	254340	a	1	-	254339	254340	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254340	254341	a	1	-	254340	254341	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254341	254342	a	1	-	254341	254342	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254342	254343	a	1	-	254342	254343	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254343	254344	a	1	-	254343	254344	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254344	254345	a	1	-	254344	254345	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254345	254346	a	1	-	254345	254346	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254346	254347	a	1	-	254346	254347	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254347	254348	a	1	-	254347	254348	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254348	254349	a	1	-	254348	254349	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254349	254350	a	1	-	254349	254350	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254350	254351	a	1	-	254350	254351	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254351	254352	a	1	-	254351	254352	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254352	254353	a	1	-	254352	254353	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254353	254354	a	1	-	254353	254354	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254354	254355	a	1	-	254354	254355	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254355	254356	a	1	-	254355	254356	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254356	254357	a	1	-	254356	254357	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254357	254358	a	1	-	254357	254358	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254358	254359	a	1	-	254358	254359	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254359	254360	a	1	-	254359	254360	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254360	254361	a	1	-	254360	254361	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254361	254362	a	1	-	254361	254362	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254362	254363	a	1	-	254362	254363	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254363	254364	a	1	-	254363	254364	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254364	254365	a	1	-	254364	254365	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254365	254366	a	1	-	254365	254366	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254366	254367	a	1	-	254366	254367	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254367	254368	a	1	-	254367	254368	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254368	254369	a	1	-	254368	254369	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254369	254370	a	1	-	254369	254370	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254370	254371	a	1	-	254370	254371	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254371	254372	a	1	-	254371	254372	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254372	254373	a	1	-	254372	254373	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254373	254374	a	1	-	254373	254374	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254374	254375	a	1	-	254374	254375	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254375	254376	a	1	-	254375	254376	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254376	254377	a	1	-	254376	254377	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254377	254378	a	1	-	254377	254378	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254378	254379	a	1	-	254378	254379	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254379	254380	a	1	-	254379	254380	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254380	254381	a	1	-	254380	254381	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254381	254382	a	1	-	254381	254382	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254382	254383	a	1	-	254382	254383	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254383	254384	a	1	-	254383	254384	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254384	254385	a	1	-	254384	254385	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254385	254386	a	1	-	254385	254386	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254386	254387	a	1	-	254386	254387	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254387	254388	a	1	-	254387	254388	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254388	254389	a	1	-	254388	254389	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254389	254390	a	1	-	254389	254390	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254390	254391	a	1	-	254390	254391	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254391	254392	a	1	-	254391	254392	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254392	254393	a	1	-	254392	254393	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254393	254394	a	1	-	254393	254394	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254394	254395	a	1	-	254394	254395	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254395	254396	a	1	-	254395	254396	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254396	254397	a	1	-	254396	254397	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254397	254398	a	1	-	254397	254398	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254398	254399	a	1	-	254398	254399	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254399	254400	a	1	-	254399	254400	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254400	254401	a	1	-	254400	254401	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254401	254402	a	1	-	254401	254402	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254402	254403	a	1	-	254402	254403	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254403	254404	a	1	-	254403	254404	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254404	254405	a	1	-	254404	254405	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254405	254406	a	1	-	254405	254406	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254406	254407	a	1	-	254406	254407	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254407	254408	a	1	-	254407	254408	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254408	254409	a	1	-	254408	254409	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254409	254410	a	1	-	254409	254410	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254410	254411	a	1	-	254410	254411	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254411	254412	a	1	-	254411	254412	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254412	254413	a	1	-	254412	254413	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254413	254414	a	1	-	254413	254414	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254414	254415	a	1	-	254414	254415	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254415	254416	a	1	-	254415	254416	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254416	254417	a	1	-	254416	254417	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254417	254418	a	1	-	254417	254418	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254418	254419	a	1	-	254418	254419	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254419	254420	a	1	-	254419	254420	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254420	254421	a	1	-	254420	254421	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254421	254422	a	1	-	254421	254422	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254422	254423	a	1	-	254422	254423	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254423	254424	a	1	-	254423	254424	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254424	254425	a	1	-	254424	254425	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	254425	254426	a	1	-	254425	254426	255,0,0	1000 0.00 0 1 0 0 0 0 0
